AreaID,ClassID,county_id,DevCategory,parcel_id,job_spaces,resunits,Acres,sf_res,sf_com,acres_res,acres_com
0,a5,3.0,Remain,7.0,9.99495001093e-09,0.9572041723349585,0.8194063261435064,1022.16892273958,6.32680335692e-06,0.819399913899116,6.41224439037e-06
0,a5,3.0,Undevelopable,31.0,0.0,3.8235162028425043,46.36078340981074,5930.45128975283,0.0,0.0,0.0
0,b2,1.0,Developable,3.0,0.0,0.0,4.325629040883051,0.0,0.0,0.0,0.0
0,b2,1.0,Remain,2.0,0.0,0.000559231958180066,0.27085900473646013,0.42277936038457387,0.0,0.27085900473646013,0.0
0,b2,1.0,Undevelopable,2.0,0.0,0.0,0.5192127490117474,0.0,0.0,0.0,0.0
0,b2,3.0,Undevelopable,2.0,0.0,0.0,0.00227397623315012,0.0,0.0,0.0,0.0
0,b3,3.0,Developable,203.0,0.0,0.0,161.1340067630814,0.0,0.0,0.0,0.0
0,b3,3.0,Redevelopable,20.0,0.0,16.952207076170172,25.514086588059453,29998.96055360318,0.0,25.514086588059453,0.0
0,b3,3.0,Remain,901.0,121.76193737245907,939.4204263289714,548.4467640473827,2212967.022874605,60124.31704930481,535.2727288766781,13.174035170704789
0,b3,3.0,Undevelopable,53.0,5.98820846632,6.175272179093,124.09516141767577,11845.171621791002,3790.53595918,0.0,0.0
0,b4,2.0,Developable,6.0,0.0,0.0,2.734890433357453,0.0,0.0,0.0,0.0
0,b4,2.0,Redevelopable,7.0,0.0,0.000254924852906143,0.0068838687660646,0.7243089618706959,0.0,0.0068838687660646,0.0
0,b4,2.0,Remain,21.0,0.0,19.974073889550247,22.308732648967435,84250.57804284303,0.0,22.308732648967435,0.0
0,b4,2.0,Undevelopable,9.0,0.0,0.9923952345838225,28.809991124615753,4800.206848780636,0.0,0.0,0.0
0,b4,3.0,Developable,2.0,0.0,0.0,0.2128276345989241,0.0,0.0,0.0,0.0
0,b4,3.0,Remain,5.0,5.45603675913e-10,8.981335380488,1.6499272128916056,8677.313128977,2.04055774791e-07,1.64989337401,3.38388816055e-05
0,b5,2.0,Developable,62.0,0.0,0.0,55.08238698775239,0.0,0.0,0.0,0.0
0,b5,2.0,Redevelopable,16.0,0.0,14.980170742563157,21.952480688335086,44960.606051767885,0.0,21.952480688335086,0.0
0,b5,2.0,Remain,294.0,18.9756068474,278.24895234649085,159.7736865497405,1191972.0732663989,12011.5591344,158.89458601053548,0.879100539205
0,b5,2.0,Undevelopable,15.0,0.0,0.998703149093,9.300164209957632,2900.23394497,0.0,0.0,0.0
0,c1,0.0,Undevelopable,4.0,0.0,0.0,0.6848858916358691,0.0,0.0,0.0,0.0
0,c1,1.0,Developable,625.0,0.0,0.0,831.1104292183092,0.0,0.0,0.0,0.0
0,c1,1.0,Redevelopable,40.0,31.87261461257779,7.813721628888934,68.57493604692172,8753.045955203574,26996.405556487873,14.781665930152517,53.79327011676923
0,c1,1.0,Remain,217.0,109.08373049322093,63.128466620023396,345.35363719744475,114471.5367423036,77571.7182583656,145.28282127468074,200.07081592276396
0,c1,1.0,Undevelopable,531.0,253.87987950959212,92.48734809062385,1704.4946297747658,152500.58108601838,119538.35062489625,0.0,0.0
0,c1,3.0,Developable,35.0,0.0,0.0,2.999912519410074,0.0,0.0,0.0,0.0
0,c1,3.0,Remain,1.0,0.0,0.000783286490071,0.0960855227929,1.32796041667,0.0,0.0960855227929,0.0
0,c1,3.0,Undevelopable,7.0,0.0,0.0,0.0462665839401582,0.0,0.0,0.0,0.0
0,c2,1.0,Developable,190.0,0.0,0.0,334.36543395100733,0.0,0.0,0.0,0.0
0,c2,1.0,Redevelopable,27.0,2.0160611146132177,7.505273755030664,25.662204617064504,8915.775180396107,1272.7136199939425,6.754399758509677,18.907804858554826
0,c2,1.0,Remain,288.0,16.90259915832089,187.5243083478532,73.71372352552999,260516.0624811855,11723.395589289918,72.58399892370277,1.129724601827227
0,c2,1.0,Undevelopable,115.0,57.90507589786357,18.924685379158532,446.9805301950376,35839.32602882759,27548.11377370489,0.0,0.0
0,c2,3.0,Developable,5.0,0.0,0.0,1.3935319345357,0.0,0.0,0.0,0.0
0,c2,3.0,Remain,12.0,0.0,7.081916016689482,6.42423827373553,20603.44706663083,0.0,6.42423827373553,0.0
0,c3,1.0,Developable,17.0,0.0,0.0,6.450962625545503,0.0,0.0,0.0,0.0
0,c3,1.0,Redevelopable,17.0,4.519078433488424,5.6376647273407725,2.371851988948629,5749.789217593134,2141.067077955224,2.093546416235258,0.278305572713371
0,c3,1.0,Remain,130.0,1.2264847683e-09,133.1684302536381,21.60942971976624,159157.74722514223,7.76364858332e-07,21.60942493922488,4.78054136152e-06
0,c3,1.0,Undevelopable,12.0,36.6898892537,3.345185849912,32.97169954905996,8507.354357569999,35772.6420224,0.0,0.0
0,c3,3.0,Developable,1.0,0.0,0.0,0.385500408764,0.0,0.0,0.0,0.0
0,c3,3.0,Remain,1.0,0.0,3.36837357219e-11,6.85176332613e-06,1.1243630984e-07,0.0,6.85176332613e-06,0.0
0,c5,2.0,Developable,11.0,0.0,0.0,7.5783728857607,0.0,0.0,0.0,0.0
0,c5,2.0,Redevelopable,5.0,0.0,4.991180562711,8.723280074517,18092.12143699,0.0,8.723280074517,0.0
0,c5,2.0,Remain,70.0,0.0,67.91692914698007,32.548660081318985,242935.78035952646,0.0,32.548660081318985,0.0
0,c5,2.0,Undevelopable,3.0,0.0,0.0,0.056814150045143105,0.0,0.0,0.0,0.0
0,d2,2.0,Redevelopable,1.0,0.0,0.998704635218,0.392730703173,1457.11006278,0.0,0.392730703173,0.0
0,d3,2.0,Developable,1.0,0.0,0.0,0.000247540902134,0.0,0.0,0.0,0.0
0,d3,2.0,Redevelopable,7.0,0.0,0.006736952224046,0.028037082193349997,8.854785468958,0.0,0.028037082193349997,0.0
0,d3,2.0,Remain,8.0,0.0,0.0014199519914508789,0.014569875613676,3.120740990997623,0.0,0.014569875613676,0.0
0,d3,2.0,Undevelopable,33.0,0.0,0.000385567617826,2.491475579876259,0.587605049566,0.0,0.0,0.0
0,d4,2.0,Developable,6.0,0.0,0.0,6.408374116119856,0.0,0.0,0.0,0.0
0,d4,2.0,Redevelopable,26.0,0.314461660142,0.19694379086375377,0.6506983871614944,437.27913314577324,199.05423087,0.6084386515037945,0.0422597356577
0,d4,2.0,Remain,465.0,0.0,462.4361834485343,81.95306402381307,1223005.2022962589,0.0,81.95306402381307,0.0
0,d4,2.0,Undevelopable,20.0,0.0,0.01906220982707,59.16887058784545,63.85571080776,0.0,0.0,0.0
0,d5,2.0,Developable,29.0,0.0,0.0,13.217889676022846,0.0,0.0,0.0,0.0
0,d5,2.0,Redevelopable,23.0,27.96410884818,40.867382148146,10.463892350593001,85105.8112755,16005.44939116,8.951008611863003,1.5128837387299998
0,d5,2.0,Remain,438.0,76.90147028105623,493.0561306028936,94.32935121019462,1184853.3010738015,48678.63064585089,91.81094146770907,2.518409742485543
0,d5,2.0,Undevelopable,3.0,89.88495319012,0.0,10.86312159209455,0.0,31459.733616539997,0.0,0.0
0,e2,2.0,Redevelopable,10.0,0.0,9.986507479922,2.635864515486,15594.993300910002,0.0,2.635864515486,0.0
0,e2,2.0,Remain,84.0,0.0,83.845949496206,19.169399718715695,150410.38602416002,0.0,19.169399718715695,0.0
0,e3,2.0,Developable,14.0,0.0,0.0,1.313789971394606,0.0,0.0,0.0,0.0
0,e3,2.0,Redevelopable,205.0,0.0,206.12855279316398,60.37368339441803,531639.7521472098,0.0,60.37368339441803,0.0
0,e3,2.0,Remain,325.0,0.0,319.8055604946408,87.8379934552173,868041.6641412998,0.0,87.8379934552173,0.0
0,e3,2.0,Undevelopable,5.0,3.3618911381190896e-05,0.0,0.10823717215814001,0.0,0.0212807709042339,0.0,0.0
0,e4,2.0,Developable,6.0,0.0,0.0,1.76710726911238,0.0,0.0,0.0,0.0
0,e4,2.0,Redevelopable,125.0,0.0,130.065026463027,39.007179727236,306683.46906870994,0.0,39.007179727236,0.0
0,e4,2.0,Remain,317.0,9.98695634054,305.02439024775435,89.90395625708219,1059659.2848926457,8029.4887306,89.43231636923419,0.47163988784800004
0,e4,2.0,Undevelopable,9.0,9.17378392619e-07,0.0,5.892163565350189,0.0,0.000580700522528,0.0,0.0
0,e5,2.0,Redevelopable,5.0,0.0,4.99325389817,1.819555437314,16017.299070430001,0.0,1.819555437314,0.0
0,e5,2.0,Remain,1.0,0.0,0.99871569721,0.229331324685,2010.41469848,0.0,0.229331324685,0.0
0,f2,2.0,Developable,27.0,0.0,0.0,60.92564969162271,0.0,0.0,0.0,0.0
0,f2,2.0,Redevelopable,2.0,13.9497426409,2.99593003037,0.633801232003,5772.15852519,8830.18709169,0.24831516632,0.385486065683
0,f2,2.0,Remain,350.0,411.75892149212996,293.6468335367107,20.614026757506185,420063.0263545588,233356.80898479008,16.509497712376305,4.1045290451298975
0,f2,2.0,Undevelopable,25.0,186.74790803279134,0.0,19.92533859841106,0.0,118211.42016898523,0.0,0.0
0,g2,1.0,Developable,1.0,0.0,0.0,1.38666254841e-05,0.0,0.0,0.0,0.0
0,g2,1.0,Redevelopable,1.0,1.98700008704,0.0,7.09667653262,0.0,794.800034815,0.0,7.09667653262
0,g2,1.0,Undevelopable,1.0,0.0,4.77690429173e-12,1.13354915592e-06,6.2434139093e-09,0.0,0.0,0.0
0,g3,2.0,Developable,10.0,0.0,0.0,24.070229620599005,0.0,0.0,0.0,0.0
0,g3,2.0,Remain,2.0,0.0,1.5051200072612e-05,0.002663278510789,0.07762484241152,0.0,0.002663278510789,0.0
0,g3,2.0,Undevelopable,288.0,0.0,0.9989713416781866,857.276731666533,4527.331284682402,0.0,0.0,0.0
0,g3,3.0,Developable,1.0,0.0,0.0,0.0636756535435,0.0,0.0,0.0,0.0
0,g3,3.0,Redevelopable,1.0,0.0,9.64431178019e-08,0.000370705411031,9.13316325584e-05,0.0,0.000370705411031,0.0
0,g3,3.0,Remain,4.0,1.99568856292,0.9978014875800619,1.4557381358503365,1756.1306081596795,1263.27086033,0.9543694653303364,0.50136867052
0,h1,1.0,Developable,1.0,0.0,0.0,0.0190530461256,0.0,0.0,0.0,0.0
0,h1,1.0,Redevelopable,3.0,0.00315815612918,7.96728783361494e-05,0.0171864312174895,0.143359435815522,1.99911282977,0.0036075447593895,0.0135788864581
0,h1,1.0,Remain,26.0,0.0,42.83772173062064,2.6164167945316787,42214.804059994276,0.0,2.6164167945316787,0.0
0,h1,1.0,Undevelopable,2.0,0.0,0.0,0.751118279208,0.0,0.0,0.0,0.0
0,h1,2.0,Developable,2.0,0.0,0.0,0.0910516823066144,0.0,0.0,0.0,0.0
0,h1,2.0,Redevelopable,6.0,0.0,1.0061826952520807,0.4858447471882753,1671.4975241803006,0.0,0.4858447471882753,0.0
0,h1,2.0,Undevelopable,6.0,4.99458234063,3.99564870799,3.6969107609846996,8534.70564026,4869.71778211,0.0,0.0
0,h1,3.0,Developable,5.0,0.0,0.0,3.242827550561615,0.0,0.0,0.0,0.0
0,h1,3.0,Remain,41.0,0.0,32.925868657571996,11.09189726095535,74264.41624742279,0.0,11.09189726095535,0.0
0,h1,3.0,Undevelopable,2.0,0.0,0.0,0.352383382331,0.0,0.0,0.0,0.0
0,h2,2.0,Developable,7.0,0.0,0.0,0.15690042126029846,0.0,0.0,0.0,0.0
0,h2,2.0,Remain,4.0,0.0,0.9969824535454606,42.342344942941956,5248.115537621261,0.0,42.342344942941956,0.0
1,a2,0.0,Undevelopable,267.0,0.0,0.0,595.1108887808509,0.0,0.0,0.0,0.0
1,a2,4.0,Developable,161.0,0.0,0.0,125.8557176787612,0.0,0.0,0.0,0.0
1,a2,4.0,Redevelopable,4.0,0.0,0.9883974223881165,3.533752905208536,9320.587691016613,0.0,3.533752905208536,0.0
1,a2,4.0,Remain,48.0,0.0,10.919340584626356,59.30482918295109,80825.68468770574,0.0,59.30482918295109,0.0
1,a2,4.0,Undevelopable,93.0,0.0,0.0,14.46917329698114,0.0,0.0,0.0,0.0
1,a4,0.0,Undevelopable,128.0,0.0,0.0,135.70117242979344,0.0,0.0,0.0,0.0
1,a4,4.0,Developable,1267.0,0.0,0.0,668.4408633350054,0.0,0.0,0.0,0.0
1,a4,4.0,Redevelopable,62.0,0.0,5.761828499122184,14.404510689887353,9682.34026139554,0.0,14.404510689887353,0.0
1,a4,4.0,Remain,1996.0,0.09394843589342466,837.1208899969839,807.1372698123416,5206338.71857528,59.729578439908536,807.048979007701,0.0882908046407374
1,a4,4.0,Undevelopable,218.0,246.93896162018098,2.989399175615144,118.2198155796302,28031.889404871992,86428.63656708335,0.0,0.0
1,a5,4.0,Developable,219.0,0.0,0.0,96.57571530617551,0.0,0.0,0.0,0.0
1,a5,4.0,Redevelopable,9.0,0.0,0.00014534707246386953,0.00913345908566731,0.3972931653898865,0.0,0.00913345908566731,0.0
1,a5,4.0,Remain,336.0,0.0,199.93993225709085,100.55266271928004,1019492.9432916687,0.0,100.55266271928004,0.0
1,a5,4.0,Undevelopable,10.0,0.0,0.0,0.9305124792391857,0.0,0.0,0.0,0.0
1,b4,0.0,Undevelopable,2.0,0.0,0.0,0.019176287535627803,0.0,0.0,0.0,0.0
1,b4,4.0,Developable,812.0,0.0,0.0,197.39174894590218,0.0,0.0,0.0,0.0
1,b4,4.0,Redevelopable,66.0,0.0,4.11133121591554,7.26509639488267,11099.280887457027,0.0,7.26509639488267,0.0
1,b4,4.0,Remain,1936.0,41.92700586500962,1010.2240697128713,534.8384644997866,4427411.108120404,26539.794167171534,533.7806820725914,1.0577824271951937
1,b4,4.0,Undevelopable,102.0,0.0,0.9059450588057519,39.421954213704495,2762.916064136285,0.0,0.0,0.0
1,c3,4.0,Developable,262.0,0.0,0.0,45.36286656300116,0.0,0.0,0.0,0.0
1,c3,4.0,Redevelopable,185.0,0.0,12.939185192616,13.129319088250975,22530.959471678885,0.0,13.129319088250975,0.0
1,c3,4.0,Remain,992.0,43.55038845332836,464.35471292657473,201.2614202543059,1371992.2945424207,23735.744514202073,197.71868412109416,3.5427361332117453
1,c3,4.0,Undevelopable,41.0,46.62533716574881,0.94174863232926,8.495150402811415,2433.551553780786,16318.867359334407,0.0,0.0
1,c4,4.0,Remain,35.0,0.008757060953489628,13.21363832402923,3.9220358692361357,61027.63250952619,6.072201692778752,3.8869631235936004,0.035072745642535
1,c5,4.0,Developable,27.0,0.0,0.0,1.2278274335130235,0.0,0.0,0.0,0.0
1,c5,4.0,Remain,94.0,214.46884972249282,46.82075677229203,6.073694464286607,139111.65964478606,135758.78631048743,2.246734497008493,3.8269599672781127
1,c5,4.0,Undevelopable,46.0,1.219031197289883e-05,1.7998135892953937,5.106521900575397,5300.451020489884,0.00426660919051959,0.0,0.0
3,b1,4.0,Developable,452.0,0.0,0.0,425.04847866657695,0.0,0.0,0.0,0.0
3,b1,4.0,Remain,85.0,0.0,12.329864654952994,55.00030913117465,33901.52242964457,0.0,55.00030913117465,0.0
3,b1,4.0,Undevelopable,60.0,0.0,0.040648087268396936,44.46291823858659,357.94705648538763,0.0,0.0,0.0
3,b4,4.0,Developable,34.0,0.0,0.0,96.18978564721682,0.0,0.0,0.0,0.0
3,b4,4.0,Undevelopable,14.0,3.2372318538463917e-06,0.0,1.7390873945430319,0.0,0.001133031148847737,0.0,0.0
3,c1,4.0,Developable,630.0,0.0,0.0,427.38431736800635,0.0,0.0,0.0,0.0
3,c1,4.0,Redevelopable,30.0,0.0,7.8112438176762575,10.357497470531422,8718.429556536777,0.0,10.357497470531422,0.0
3,c1,4.0,Remain,302.0,8.162022119866858,141.54012113045522,96.66322158370963,375284.2437103141,7957.971566866687,91.26653573904308,5.396685844666559
3,c1,4.0,Undevelopable,52.0,0.0,0.0,12.864065176198334,0.0,0.0,0.0,0.0
3,c2,4.0,Developable,141.0,0.0,0.0,165.04901609644344,0.0,0.0,0.0,0.0
3,c2,4.0,Remain,16.0,3.367292523415473e-05,2.489040481560279,32.95553557057024,6862.51834199084,0.03283110210324088,32.89487087295143,0.060664697618814496
3,c2,4.0,Undevelopable,6.0,0.0,0.0,3.0862928444262003,0.0,0.0,0.0,0.0
3,c3,4.0,Developable,1427.0,0.0,0.0,442.80181658847977,0.0,0.0,0.0,0.0
3,c3,4.0,Redevelopable,523.0,0.0,45.957210756211694,70.2954545776783,115132.67563937194,0.0,70.2954545776783,0.0
3,c3,4.0,Remain,6542.0,78.42687398952434,3515.4007638391918,999.3346580244593,10980683.273941142,40517.58015168575,991.3852281261966,7.9494298982629195
3,c3,4.0,Undevelopable,538.0,0.0028868047039731118,15.627366460390187,88.8240776244359,64850.54351793151,1.0252465240411481,0.0,0.0
3,d1,4.0,Developable,584.0,0.0,0.0,45.768709965520515,0.0,0.0,0.0,0.0
3,d1,4.0,Redevelopable,703.0,0.0,51.67817667488811,38.72973241980475,89278.82199456921,0.0,38.72973241980475,0.0
3,d1,4.0,Remain,2936.0,283.50611060498494,1819.5417896228532,397.53306886099864,3750489.136096447,209968.02830011447,392.03059059950783,5.502478261490828
3,d1,4.0,Undevelopable,261.0,19.91082714489575,5.264649429133797,34.082719384124815,8915.423488483773,7014.521002890233,0.0,0.0
3,d2,4.0,Developable,237.0,0.0,0.0,13.455167898871176,0.0,0.0,0.0,0.0
3,d2,4.0,Redevelopable,493.0,0.0,56.45960075363872,30.18191262887511,98529.57027070409,0.0,30.18191262887511,0.0
3,d2,4.0,Remain,1315.0,83.12947012694482,1004.8595060045266,179.47018406135015,1865670.4449115642,49009.946291854656,176.69658423566474,2.773599825685459
3,d2,4.0,Undevelopable,112.0,8.582774972919523e-05,10.801741984836394,10.048026522280473,12795.744899368072,0.030039712405173825,0.0,0.0
3,f1,4.0,Developable,524.0,0.0,0.0,27.34539644402117,0.0,0.0,0.0,0.0
3,f1,4.0,Redevelopable,358.0,0.0,157.4844955741937,42.87770221424759,250563.32755646043,0.0,42.87770221424759,0.0
3,f1,4.0,Remain,1444.0,407.71262596454574,1067.6470941899236,131.29882796050416,1566191.0462262037,245952.4636841558,102.13949581532094,29.159332145183278
3,f1,4.0,Undevelopable,807.0,0.0003010430582317167,94.40690838319111,70.76491023204134,200242.72957680735,0.2511369826846871,0.0,0.0
3,h1,4.0,Developable,357.0,0.0,0.0,210.8513244455479,0.0,0.0,0.0,0.0
3,h1,4.0,Remain,234.0,257.33856193255116,126.2664566240671,44.400726805242755,148587.79593058757,182984.69463229747,33.31274053105462,11.087986274188163
3,h1,4.0,Undevelopable,41.0,3.9795872146477396,0.0,16.66052509913823,0.0,994.8968036629349,0.0,0.0
4,a3,2.0,Developable,15.0,0.0,0.0,17.16785775372611,0.0,0.0,0.0,0.0
4,a3,2.0,Remain,1.0,0.0,6.21188186776e-14,4.76016390313e-06,9.83278780848e-10,0.0,4.76016390313e-06,0.0
4,a3,2.0,Undevelopable,2.0,0.0,0.0,0.0018337351304594698,0.0,0.0,0.0,0.0
4,a4,2.0,Developable,577.0,0.0,0.0,807.3184789925564,0.0,0.0,0.0,0.0
4,a4,2.0,Redevelopable,21.0,58.736513693713995,11.806696424064347,72.06089384836658,26923.824399787496,25307.550491751,50.28073364597355,21.780160202393002
4,a4,2.0,Remain,1274.0,44.94943129749643,1346.2290796403695,1586.4152335385645,5748033.743781134,70565.69257474015,1572.9813436594995,13.433889879064601
4,a4,2.0,Undevelopable,159.0,8.92821297154976,3.9954598215250003,241.2574231425537,15904.956354529999,3339.151517189416,0.0,0.0
4,a4,4.0,Developable,19.0,0.0,0.0,1.7246454836150225,0.0,0.0,0.0,0.0
4,a4,4.0,Undevelopable,5.0,0.0,0.0,1.254124746353354,0.0,0.0,0.0,0.0
4,a5,2.0,Developable,165.0,0.0,0.0,187.66644745573566,0.0,0.0,0.0,0.0
4,a5,2.0,Redevelopable,4.0,2.99656565331,1.9977139596773312,14.7120538153093,4248.142937678445,1048.79797866,14.3008331655643,0.411220649745
4,a5,2.0,Remain,510.0,23.97269263325,507.50960793676916,321.85521378885306,2222239.697666459,15100.8006064,298.4361631859431,23.41905060291
4,a5,2.0,Undevelopable,68.0,0.0,1.9950938029412395,67.12217675679632,10539.060726459844,0.0,0.0,0.0
4,c3,2.0,Developable,5.0,0.0,0.0,2.9058947924443,0.0,0.0,0.0,0.0
4,c3,2.0,Redevelopable,7.0,0.0,6.986008949683,10.152001756445,16609.61730864,0.0,10.152001756445,0.0
4,c3,2.0,Remain,21.0,0.0,20.975886073806443,19.89420268986404,55273.99041494222,0.0,19.89420268986404,0.0
4,c3,2.0,Undevelopable,4.0,0.0,0.0,5.4617916262029995,0.0,0.0,0.0,0.0
4,c4,2.0,Developable,57.0,0.0,0.0,78.54549029826971,0.0,0.0,0.0,0.0
4,c4,2.0,Redevelopable,2.0,0.0,1.8987543706780001,1.568613322574,4722.89487652,0.0,1.568613322574,0.0
4,c4,2.0,Remain,20.0,0.0,18.882783559084658,10.228540355529619,49424.7742681238,0.0,10.228540355529619,0.0
4,c4,2.0,Undevelopable,9.0,0.0,0.0,15.33946847423516,0.0,0.0,0.0,0.0
4,c5,2.0,Redevelopable,1.0,0.0,4.46114868408e-08,0.000108102113304,0.000122057027997,0.0,0.000108102113304,0.0
4,c5,2.0,Remain,8.0,0.0,5.992422465409027,1.7324279846655504,17571.10299795383,0.0,1.7324279846655504,0.0
4,f2,2.0,Developable,13.0,0.0,0.0,12.034073738673817,0.0,0.0,0.0,0.0
4,f2,2.0,Undevelopable,1.0,0.0,0.0,0.225982226195,0.0,0.0,0.0,0.0
4,g2,2.0,Developable,8.0,0.0,0.0,0.27113489114313405,0.0,0.0,0.0,0.0
4,g2,2.0,Remain,187.0,0.0,329.61857154498483,13.398277190572385,279966.02688648994,0.0,13.398277190572385,0.0
4,g2,2.0,Undevelopable,6.0,0.0,1.99769236606,17.902774762716998,3422.28657534,0.0,0.0,0.0
4,g3,2.0,Developable,178.0,0.0,0.0,277.09985460084613,0.0,0.0,0.0,0.0
4,g3,2.0,Redevelopable,2.0,0.000140536867366,0.998838362387,17.02696939581425,4538.72151869,0.0889598370429,17.0211096546,0.00585974121425
4,g3,2.0,Remain,12.0,0.9989927993912706,84.1116198954,23.74462641584002,218026.9424951,632.3624420147354,20.794918839464,2.94970757637602
4,g3,2.0,Undevelopable,43.0,0.0,594.181202055335,327.6122537257834,1519940.8565443899,0.0,0.0,0.0
